time,open,high,low,close,tick_volume,spread,real_volume
2025.05.08 06:55,22.78,22.83,22.78,22.83,2,0,0
2025.05.08 07:25,22.88,22.88,22.83,22.83,2,0,0
2025.05.08 07:30,22.88,22.88,22.88,22.88,1,0,0
2025.05.08 07:40,22.93,22.93,22.88,22.88,2,0,0
2025.05.08 07:45,22.88,22.93,22.88,22.88,3,0,0
2025.05.08 08:00,22.88,22.93,22.88,22.93,18,0,0
2025.05.08 08:25,22.88,22.93,22.88,22.88,4,0,0
2025.05.08 08:30,22.88,22.93,22.88,22.93,4,0,0
2025.05.08 08:35,22.88,22.88,22.88,22.88,1,0,0
2025.05.08 08:40,22.83,22.83,22.78,22.78,3,0,0
2025.05.08 08:55,22.83,22.83,22.78,22.83,4,0,0
2025.05.08 09:00,22.88,22.88,22.78,22.83,15,0,0
2025.05.08 09:05,22.78,22.83,22.78,22.78,20,0,0
2025.05.08 09:10,22.83,22.83,22.78,22.83,9,0,0
2025.05.08 09:15,22.78,22.83,22.78,22.78,3,0,0
2025.05.08 09:30,22.78,22.83,22.78,22.83,9,0,0
2025.05.08 09:40,22.78,22.78,22.78,22.78,5,0,0
2025.05.08 09:45,22.73,22.78,22.73,22.78,10,0,0
2025.05.08 09:50,22.83,22.83,22.78,22.78,12,0,0
2025.05.08 10:00,22.73,22.78,22.73,22.73,3,0,0
2025.05.08 10:05,22.78,22.78,22.78,22.78,1,0,0
2025.05.08 10:10,22.73,22.73,22.68,22.73,4,0,0
2025.05.08 10:15,22.68,22.73,22.68,22.68,8,0,0
2025.05.08 10:20,22.63,22.68,22.63,22.63,4,0,0
2025.05.08 10:30,22.58,22.63,22.58,22.63,7,0,0
2025.05.08 10:35,22.58,22.63,22.58,22.63,4,0,0
2025.05.08 10:40,22.58,22.63,22.58,22.63,3,0,0
2025.05.08 10:45,22.58,22.58,22.58,22.58,1,0,0
2025.05.08 11:25,22.53,22.58,22.53,22.58,2,0,0
2025.05.08 11:40,22.53,22.53,22.48,22.48,3,0,0
2025.05.08 11:45,22.53,22.53,22.53,22.53,1,0,0
2025.05.08 11:50,22.48,22.53,22.48,22.53,3,0,0
2025.05.08 12:00,22.53,22.53,22.53,22.53,2,0,0
2025.05.08 12:05,22.48,22.53,22.48,22.53,2,0,0
2025.05.08 12:10,22.48,22.53,22.48,22.48,11,0,0
2025.05.08 12:15,22.53,22.53,22.48,22.48,3,0,0
2025.05.08 12:20,22.48,22.53,22.48,22.53,5,0,0
2025.05.08 12:25,22.48,22.53,22.48,22.53,4,0,0
2025.05.08 12:45,22.48,22.53,22.48,22.53,15,0,0
2025.05.08 12:50,22.48,22.53,22.48,22.48,4,0,0
2025.05.08 13:00,22.53,22.53,22.48,22.48,4,0,0
2025.05.08 13:05,22.53,22.53,22.53,22.53,1,0,0
2025.05.08 13:20,22.58,22.58,22.53,22.53,2,0,0
2025.05.08 13:25,22.58,22.58,22.58,22.58,1,0,0
2025.05.08 13:35,22.53,22.58,22.53,22.58,4,0,0
2025.05.08 13:40,22.63,22.63,22.58,22.63,3,0,0
2025.05.08 13:50,22.58,22.63,22.58,22.58,3,0,0
2025.05.08 14:00,22.63,22.63,22.53,22.53,21,0,0
2025.05.08 14:10,22.53,22.58,22.53,22.58,3,0,0
2025.05.08 14:15,22.53,22.58,22.53,22.53,6,0,0
2025.05.08 14:20,22.53,22.58,22.53,22.53,10,0,0
2025.05.08 14:25,22.53,22.58,22.53,22.58,11,0,0
2025.05.08 14:30,22.53,22.53,22.53,22.53,2,0,0
2025.05.08 14:35,22.53,22.78,22.48,22.78,20,0,0
2025.05.08 14:40,22.73,22.78,22.68,22.73,27,0,0
2025.05.08 14:45,22.68,22.68,22.63,22.63,7,0,0
2025.05.08 14:50,22.68,22.68,22.63,22.68,3,0,0
2025.05.08 15:10,22.68,22.78,22.68,22.78,3,0,0
2025.05.08 15:15,22.73,22.78,22.73,22.78,17,0,0
2025.05.08 15:20,22.73,22.73,22.68,22.73,3,0,0
2025.05.08 15:25,22.78,22.78,22.73,22.73,2,0,0
2025.05.08 15:30,22.68,22.78,22.58,22.73,18,0,0
2025.05.08 15:35,22.78,22.83,22.73,22.83,21,0,0
2025.05.08 15:40,22.78,22.83,22.63,22.63,18,0,0
2025.05.08 15:45,22.68,22.83,22.63,22.78,20,0,0
2025.05.08 15:50,22.83,22.83,22.73,22.83,28,0,0
2025.05.08 15:55,22.78,22.83,22.68,22.73,12,0,0
2025.05.08 16:00,22.68,22.73,22.63,22.68,12,0,0
2025.05.08 16:05,22.73,22.78,22.68,22.78,27,0,0
2025.05.08 16:10,22.73,22.93,22.73,22.83,39,0,0
2025.05.08 16:15,22.78,22.88,22.78,22.78,9,0,0
2025.05.08 16:20,22.73,22.78,22.68,22.68,26,0,0
2025.05.08 16:25,22.63,22.63,22.48,22.58,8,0,0
2025.05.08 16:30,22.53,22.58,22.38,22.48,16,0,0
2025.05.08 16:35,22.43,22.58,22.43,22.58,28,0,0
2025.05.08 16:40,22.53,22.63,22.53,22.58,16,0,0
2025.05.08 16:45,22.53,22.63,22.53,22.63,22,0,0
2025.05.08 16:50,22.58,22.78,22.53,22.73,31,0,0
2025.05.08 16:55,22.73,22.93,22.73,22.83,68,0,0
2025.05.08 17:00,22.88,22.88,22.68,22.78,52,0,0
2025.05.08 17:05,22.83,22.83,22.58,22.63,37,0,0
2025.05.08 17:10,22.58,22.68,22.58,22.58,25,0,0
2025.05.08 17:15,22.53,22.58,22.48,22.48,10,0,0
2025.05.08 17:20,22.43,22.48,22.33,22.33,26,0,0
2025.05.08 17:25,22.38,22.38,22.18,22.28,14,0,0
2025.05.08 17:30,22.23,22.33,22.13,22.18,30,0,0
2025.05.08 17:35,22.13,22.18,22.08,22.13,20,0,0
2025.05.08 17:40,22.08,22.08,21.93,21.93,30,0,0
2025.05.08 17:45,21.88,21.93,21.83,21.88,13,0,0
2025.05.08 17:50,21.93,21.98,21.88,21.93,14,0,0
2025.05.08 17:55,21.98,22.03,21.98,21.98,22,0,0
2025.05.08 18:00,22.03,22.03,21.98,21.98,4,0,0
2025.05.08 18:05,21.93,21.93,21.93,21.93,1,0,0
2025.05.08 18:10,21.98,21.98,21.88,21.88,3,0,0
2025.05.08 18:15,21.93,21.93,21.88,21.93,7,0,0
2025.05.08 18:20,21.98,21.98,21.93,21.98,5,0,0
2025.05.08 18:25,21.93,21.98,21.93,21.93,7,0,0
2025.05.08 18:30,21.93,21.98,21.93,21.93,7,0,0
2025.05.08 18:35,21.98,21.98,21.93,21.98,17,0,0
2025.05.08 18:40,21.93,21.98,21.93,21.98,23,0,0
2025.05.08 18:50,21.93,21.98,21.93,21.98,2,0,0
2025.05.08 18:55,21.93,21.98,21.93,21.98,2,0,0
2025.05.08 19:00,22.03,22.03,21.98,22.03,3,0,0
