timestamp,bid,ask
2025-04-22 11:51:21.883436,5225.2,5225.6
2025-04-22 11:51:23.956560,5225.0,5225.7
2025-04-22 11:51:24.774476,5225.2,5225.6
2025-04-22 11:51:25.824573,5225.2,5225.9
2025-04-22 11:51:32.286904,5225.2,5225.6
2025-04-22 11:51:36.605109,5225.0,5225.7
2025-04-22 11:51:37.485370,5225.2,5225.9
2025-04-22 11:51:39.057192,5225.2,5225.6
2025-04-22 11:51:39.896360,5224.7,5225.4
2025-04-22 11:51:40.944440,5224.7,5225.2
2025-04-22 11:51:44.328873,5224.5,5225.2
2025-04-22 11:51:45.525193,5224.4,5225.1
2025-04-22 11:51:45.789925,5223.2,5224.9
2025-04-22 11:51:47.035415,5223.5,5223.9
2025-04-22 11:51:48.262875,5223.2,5223.9
2025-04-22 11:51:49.314906,5223.4,5223.9
2025-04-22 11:51:49.743897,5223.2,5223.9
2025-04-22 11:51:50.148483,5223.7,5224.1
2025-04-22 11:51:50.367517,5223.2,5223.9
2025-04-22 11:51:50.866290,5223.4,5223.9
2025-04-22 11:51:51.726308,5223.0,5223.7
2025-04-22 11:51:51.972141,5223.2,5223.9
2025-04-22 11:51:53.928824,5223.2,5223.6
2025-04-22 11:51:54.765555,5223.2,5223.9
2025-04-22 11:51:55.544987,5223.0,5223.4
2025-04-22 11:51:55.855616,5223.4,5223.9
2025-04-22 11:51:57.215253,5223.4,5224.1
2025-04-22 11:51:58.242066,5223.2,5223.7
2025-04-22 11:51:58.874914,5223.7,5224.1
2025-04-22 11:51:59.929113,5223.7,5224.4
2025-04-22 11:52:03.282973,5223.5,5223.9
2025-04-22 11:52:03.812439,5223.4,5224.1
2025-04-22 11:52:04.279011,5223.7,5224.1
2025-04-22 11:52:05.587080,5223.4,5223.9
2025-04-22 11:52:07.002455,5223.4,5224.1
2025-04-22 11:52:07.882116,5223.2,5223.7
2025-04-22 11:52:10.667564,5223.2,5223.9
2025-04-22 11:52:12.265905,5222.9,5223.6
2025-04-22 11:52:13.265190,5222.9,5223.4
2025-04-22 11:52:15.133823,5222.7,5223.4
2025-04-22 11:52:16.401635,5223.0,5223.4
2025-04-22 11:52:17.220039,5223.2,5223.9
2025-04-22 11:52:18.016681,5223.4,5223.9
2025-04-22 11:52:19.842662,5223.2,5223.9
2025-04-22 11:52:20.068300,5222.7,5223.4
2025-04-22 11:52:21.039511,5222.9,5223.6
2025-04-22 11:52:22.202430,5223.0,5223.4
2025-04-22 11:52:23.009857,5222.7,5223.4
2025-04-22 11:52:23.937129,5222.9,5223.4
2025-04-22 11:52:24.455873,5223.0,5223.7
2025-04-22 11:52:25.443822,5223.0,5223.4
2025-04-22 12:15:45.995481,5223.0,5223.4
2025-04-22 12:15:46.442460,5222.9,5223.3
2025-04-22 12:15:46.854029,5223.2,5223.7
2025-04-22 12:15:52.703607,5223.0,5223.7
2025-04-22 12:15:53.148442,5222.9,5223.4
2025-04-22 12:15:54.187097,5222.7,5223.4
2025-04-22 12:15:54.543559,5223.9,5224.3
2025-04-22 12:15:55.516590,5224.0,5224.4
2025-04-22 12:15:56.541702,5223.7,5224.4
2025-04-22 12:15:58.214476,5224.2,5224.9
2025-04-22 12:15:58.589536,5224.2,5224.6
2025-04-22 12:16:00.226810,5224.0,5224.7
2025-04-22 12:16:00.376278,5224.2,5224.9
2025-04-22 20:42:25.884644,5320.2,5320.7
2025-04-22 20:42:26.323029,5319.9,5320.7
2025-04-22 20:55:02.052675,5313.4,5314.2
2025-04-22 20:55:02.485138,5313.7,5314.2
2025-04-22 20:55:05.446081,5313.8,5314.4
2025-04-22 20:55:06.259157,5313.5,5314.0
2025-04-22 20:55:07.505700,5313.8,5314.4
2025-04-22 20:55:07.814172,5313.7,5314.2
2025-04-22 20:55:10.856729,5313.8,5314.4
2025-04-22 20:55:17.773844,5313.7,5314.2
2025-04-22 20:55:29.411232,5314.0,5314.5
2025-04-22 20:55:43.358430,5313.8,5314.4
2025-04-22 20:55:44.058809,5314.2,5314.7
2025-04-22 20:55:50.088580,5313.6,5314.2
2025-04-22 20:55:54.281413,5313.9,5314.4
2025-04-22 20:55:55.575045,5313.5,5314.0
2025-04-22 20:55:57.010302,5313.5,5314.1
2025-04-22 20:56:01.289604,5313.5,5314.0
2025-04-22 20:56:02.345916,5313.6,5314.2
2025-04-22 20:56:03.846452,5313.7,5314.2
2025-04-22 20:56:04.748970,5313.8,5314.4
2025-04-22 20:56:06.752510,5313.7,5314.2
2025-04-22 20:56:15.251106,5313.2,5313.7
2025-04-22 20:56:22.322481,5313.3,5313.9
2025-04-22 20:56:22.822373,5313.5,5314.0
2025-04-22 20:56:28.672543,5313.6,5314.2
2025-04-22 20:56:30.367899,5313.9,5314.4
2025-04-22 20:56:31.707646,5313.8,5314.4
2025-04-22 20:56:31.945415,5313.9,5314.4
2025-04-22 20:56:32.675639,5313.8,5314.4
2025-04-22 20:56:32.868871,5313.7,5314.2
2025-04-22 20:56:42.459316,5313.8,5314.4
2025-04-22 20:56:44.457065,5313.7,5314.2
2025-04-22 20:56:49.771750,5313.8,5314.4
2025-04-22 20:56:55.976732,5313.9,5314.4
2025-04-22 20:56:57.900700,5313.6,5314.2
2025-04-22 20:57:01.957074,5313.5,5314.0
2025-04-22 20:57:07.634078,5314.0,5314.5
2025-04-22 20:57:08.660224,5314.1,5314.7
2025-04-22 20:57:13.710750,5314.2,5314.7
2025-04-22 20:57:19.172780,5313.8,5314.4
2025-04-22 20:57:21.954757,5314.0,5314.5
2025-04-22 20:57:25.738682,5314.9,5315.4
2025-04-22 20:57:31.446313,5315.3,5315.9
2025-04-22 20:57:34.715071,5314.8,5315.4
2025-04-22 20:57:35.730878,5315.2,5315.7
2025-04-22 20:57:38.272832,5314.7,5315.2
2025-04-22 20:57:39.088520,5314.8,5315.4
2025-04-22 20:57:39.639671,5314.7,5315.2
2025-04-22 20:57:40.135829,5315.0,5315.5
2025-04-22 20:57:41.178281,5315.3,5315.9
2025-04-22 20:57:42.323382,5315.2,5315.7
2025-04-22 20:57:42.669916,5315.1,5315.7
2025-04-22 20:57:43.452427,5315.2,5315.7
2025-04-22 20:57:55.605728,5315.3,5315.9
2025-04-22 20:57:57.895864,5314.8,5315.4
2025-04-22 20:58:00.372194,5315.2,5315.7
2025-04-22 20:58:02.473074,5314.6,5315.6
2025-04-22 20:58:07.470505,5314.6,5315.4
2025-04-22 20:58:10.442818,5314.8,5315.8
2025-04-22 20:58:14.472893,5314.9,5315.6
2025-04-22 20:58:15.803562,5314.8,5315.8
2025-04-22 20:58:18.734395,5314.6,5315.4
2025-04-22 20:58:19.093657,5314.6,5315.6
2025-04-22 20:58:20.960181,5314.6,5315.4
2025-04-22 20:58:21.361199,5314.6,5315.6
2025-04-22 20:58:21.807357,5314.3,5315.3
2025-04-22 20:58:27.524230,5314.4,5315.4
2025-04-22 20:58:28.216069,5314.4,5315.1
2025-04-22 20:58:29.599896,5314.4,5315.4
2025-04-22 20:58:31.098373,5314.4,5315.1
2025-04-22 20:58:35.143524,5314.3,5315.3
2025-04-22 20:58:37.272267,5314.4,5315.1
2025-04-22 20:58:43.425191,5314.3,5315.3
2025-04-22 20:58:46.316295,5314.3,5315.1
2025-04-22 20:58:59.499038,5314.3,5315.3
2025-04-22 20:59:00.059584,5314.1,5315.1
2025-04-22 20:59:00.491373,5314.1,5314.8
2025-04-22 20:59:00.859624,5313.6,5314.4
2025-04-22 20:59:07.779737,5313.6,5314.6
2025-04-22 20:59:10.275478,5313.8,5314.6
2025-04-22 20:59:18.957901,5313.4,5314.4
2025-04-22 20:59:19.452658,5313.6,5314.4
2025-04-22 20:59:20.957660,5313.4,5314.4
2025-04-22 20:59:21.708338,5313.6,5314.4
2025-04-22 20:59:22.203423,5313.6,5314.6
2025-04-22 20:59:28.084991,5313.1,5314.1
2025-04-22 20:59:28.196889,5313.6,5314.3
2025-04-22 20:59:29.357133,5313.1,5313.9
2025-04-22 20:59:30.366056,5312.6,5313.6
2025-04-22 20:59:30.859190,5312.8,5313.6
2025-04-22 20:59:31.758203,5312.6,5313.6
2025-04-22 20:59:33.762830,5312.6,5313.4
2025-04-22 20:59:39.489920,5312.8,5313.8
2025-04-22 20:59:42.437311,5313.4,5313.9
2025-04-22 20:59:45.044940,5313.3,5314.3
2025-04-22 20:59:45.606418,5313.3,5314.1
2025-04-22 20:59:48.216330,5313.1,5314.1
2025-04-22 20:59:51.368004,5313.3,5314.1
2025-04-22 20:59:53.918063,5313.1,5314.4
2025-04-22 20:59:54.401156,5313.6,5314.8
2025-04-22 20:59:55.233961,5313.6,5314.9
2025-04-22 20:59:55.976170,5313.6,5314.6
2025-04-22 20:59:56.599505,5313.4,5314.6
2025-04-22 20:59:56.725147,5313.8,5315.1
2025-04-22 20:59:58.836073,5313.8,5314.8
2025-04-22 20:59:59.123826,5313.6,5314.9
2025-04-22 22:00:00.053440,5399.0,5400.1
2025-04-22 22:00:00.574634,5398.8,5399.9
2025-04-22 22:00:00.738412,5399.2,5399.7
2025-04-22 22:00:01.206365,5396.0,5397.6
2025-04-22 22:00:01.376825,5392.6,5394.7
2025-04-22 22:00:01.549667,5391.7,5394.3
2025-04-22 22:00:01.780945,5388.4,5389.9
2025-04-22 22:00:02.086007,5387.8,5390.1
2025-04-22 22:00:02.292551,5385.8,5388.4
2025-04-22 22:00:02.600918,5381.8,5383.7
2025-04-22 22:00:02.834416,5381.3,5382.9
2025-04-22 22:00:03.228859,5380.7,5381.2
2025-04-22 22:00:03.772017,5379.6,5380.9
2025-04-22 22:00:04.264129,5379.5,5380.6
2025-04-22 22:00:04.759288,5379.5,5381.1
2025-04-22 22:00:05.265491,5380.0,5380.9
2025-04-22 22:00:05.766882,5380.9,5381.4
2025-04-22 22:00:06.259429,5380.1,5381.2
2025-04-22 22:00:06.362522,5380.8,5381.4
2025-04-22 22:00:06.809746,5380.6,5381.4
2025-04-22 22:00:07.223125,5381.2,5381.7
2025-04-22 22:00:07.719101,5380.6,5381.4
2025-04-22 22:00:08.097299,5381.0,5381.9
2025-04-22 22:00:08.442157,5380.3,5382.0
2025-04-22 22:00:08.784778,5379.8,5380.6
2025-04-22 22:00:09.008372,5381.1,5382.7
2025-04-22 22:00:09.511853,5381.1,5382.8
2025-04-22 22:00:09.869839,5381.0,5381.6
2025-04-22 22:00:10.062281,5383.7,5384.2
2025-04-22 22:00:10.228065,5384.0,5384.5
2025-04-22 22:00:10.771181,5384.8,5385.4
2025-04-22 22:00:11.077687,5387.8,5388.7
2025-04-22 22:00:11.589147,5388.8,5389.9
2025-04-22 22:00:11.812228,5389.0,5389.9
2025-04-22 22:00:11.858557,5389.5,5390.1
2025-04-22 22:00:12.189548,5389.3,5389.9
2025-04-22 22:00:12.385777,5388.8,5390.2
2025-04-22 22:00:13.095572,5389.7,5390.2
2025-04-22 22:00:13.308251,5390.7,5391.2
2025-04-22 22:00:13.462022,5390.8,5392.1
2025-04-22 22:00:13.901989,5391.6,5393.3
2025-04-22 22:00:14.228972,5392.0,5393.1
2025-04-22 22:00:14.399721,5392.3,5393.4
2025-04-22 22:00:14.702241,5394.8,5395.4
2025-04-22 22:00:15.432099,5394.5,5395.0
