time,open,high,low,close,tick_volume,spread,real_volume
2025.05.07 04:50,460.09,460.09,459.83,460.03,4,0,0
2025.05.07 04:55,459.84,460.03,459.84,460.03,2,0,0
2025.05.07 05:00,459.84,459.84,459.78,459.78,2,0,0
2025.05.07 05:05,460.07,460.09,460.03,460.09,3,0,0
2025.05.07 05:10,460.09,460.09,460.04,460.04,2,0,0
2025.05.07 05:15,460.04,460.32,460.03,460.04,8,0,0
2025.05.07 05:20,460.04,460.28,460.04,460.08,7,0,0
2025.05.07 05:25,460.28,460.28,460.03,460.04,3,0,0
2025.05.07 05:30,459.84,459.84,459.84,459.84,1,0,0
2025.05.07 05:45,459.8,459.8,459.8,459.8,1,0,0
2025.05.07 05:50,460.3,460.3,460.09,460.09,2,0,0
2025.05.07 06:00,460.34,460.53,460.03,460.53,7,0,0
2025.05.07 06:30,460.56,460.56,460.55,460.55,2,0,0
2025.05.07 06:35,460.3,460.3,460.3,460.3,1,0,0
2025.05.07 07:00,460.57,460.57,460.57,460.57,1,0,0
2025.05.07 07:05,460.58,461.03,460.58,461.03,2,0,0
2025.05.07 07:10,461.05,461.05,461.05,461.05,1,0,0
2025.05.07 07:20,460.84,460.84,460.8,460.8,2,0,0
2025.05.07 07:35,460.8,461.09,460.8,461.09,3,0,0
2025.05.07 07:45,460.82,460.82,460.82,460.82,1,0,0
2025.05.07 07:50,461.04,461.07,460.82,460.83,7,0,0
2025.05.07 07:55,460.82,460.82,460.82,460.82,1,0,0
2025.05.07 08:00,460.82,461.61,460.82,461.61,3,0,0
2025.05.07 08:05,461.82,462.13,461.57,461.57,4,0,0
2025.05.07 08:10,461.32,461.32,461.32,461.32,1,0,0
2025.05.07 08:15,461.59,461.62,461.32,461.57,6,0,0
2025.05.07 08:20,461.33,461.33,461.33,461.33,1,0,0
2025.05.07 08:25,461.59,461.59,461.59,461.59,1,0,0
2025.05.07 08:30,461.32,461.32,461.32,461.32,1,0,0
2025.05.07 08:35,461.61,461.87,461.61,461.82,3,0,0
2025.05.07 08:45,461.61,461.88,461.61,461.63,4,0,0
2025.05.07 08:50,461.37,461.37,461.37,461.37,1,0,0
2025.05.07 08:55,461.12,461.12,461.08,461.09,4,0,0
2025.05.07 09:05,461.07,461.62,461.07,461.62,10,0,0
2025.05.07 09:10,461.32,461.37,461.32,461.37,3,0,0
2025.05.07 09:15,461.58,461.62,461.08,461.08,19,0,0
2025.05.07 09:20,461.38,461.38,461.38,461.38,1,0,0
2025.05.07 09:25,461.09,461.37,461.09,461.34,3,0,0
2025.05.07 09:30,461.38,461.38,461.33,461.33,3,0,0
2025.05.07 09:35,461.57,461.57,461.32,461.32,3,0,0
2025.05.07 09:40,461.32,461.34,461.08,461.08,4,0,0
2025.05.07 09:45,461.38,461.63,461.36,461.63,5,0,0
2025.05.07 09:50,461.63,461.63,461.62,461.62,3,0,0
2025.05.07 10:10,461.32,461.38,461.32,461.38,4,0,0
2025.05.07 10:15,461.36,461.86,461.34,461.86,9,0,0
2025.05.07 10:20,461.62,461.62,461.61,461.61,3,0,0
2025.05.07 10:25,461.87,461.87,461.87,461.87,1,0,0
2025.05.07 10:30,461.84,462.62,461.84,462.33,4,0,0
2025.05.07 10:35,462.33,462.59,462.33,462.59,3,0,0
2025.05.07 10:40,462.61,462.61,462.32,462.58,8,0,0
2025.05.07 10:45,462.38,462.57,462.36,462.57,4,0,0
2025.05.07 10:50,462.61,462.63,462.33,462.37,6,0,0
2025.05.07 10:55,462.58,463.11,462.58,462.88,3,0,0
2025.05.07 11:00,462.61,462.87,462.13,462.32,9,0,0
2025.05.07 11:05,462.13,462.32,461.58,461.58,6,0,0
2025.05.07 11:10,461.84,462.12,461.82,461.82,10,0,0
2025.05.07 11:15,461.82,462.07,461.82,462.07,2,0,0
